id,EAP,HPL,MWS
id00860,0.004977174568921328,0.9789182543754578,0.016104592010378838
id26681,0.8593978881835938,0.13810095191001892,0.0025012074038386345
id06020,0.00017092624329961836,9.463948117627297e-06,0.9998196959495544
id27683,0.6597633957862854,0.09233929216861725,0.24789737164974213
id17655,0.0034723011776804924,0.9964428544044495,8.479877578793094e-05
id08817,0.007848760113120079,0.00891494657844305,0.9832362532615662
id11512,0.00042704734369181097,0.2023453712463379,0.7972275614738464
id00478,0.1459788680076599,0.09516490250825882,0.7588562369346619
id02116,0.9972174167633057,0.0012902974849566817,0.0014922916889190674
id06746,0.9692314267158508,0.015086961910128593,0.015681646764278412
id03863,0.44476771354675293,0.3816799521446228,0.17355236411094666
id01802,0.04280836135149002,0.05898277088999748,0.8982088565826416
id11682,0.9697002172470093,0.0038450073916465044,0.026454728096723557
id04033,0.006878039799630642,0.9902960658073425,0.002825774485245347
id09286,0.0965210422873497,0.7766444087028503,0.12683448195457458
id12904,0.8988269567489624,0.094037264585495,0.0071357800625264645
id07420,0.00015187803364824504,0.0005076978704892099,0.9993403553962708
id22398,5.643865733873099e-05,0.9998236298561096,0.00011991475184913725
id00424,0.12418191879987717,0.010973823256790638,0.8648442625999451
id20960,0.9519839286804199,0.02811044082045555,0.019905708730220795
id10267,0.8857787251472473,0.0386505201458931,0.0755707323551178
id19330,0.6032775640487671,0.0050398921594023705,0.39168253540992737
id00994,0.001338287489488721,0.9909251928329468,0.007736532483249903
id10785,0.40751227736473083,0.4600543975830078,0.13243332505226135
id00955,0.039438456296920776,0.9081496000289917,0.052411943674087524
id09757,0.00035080022644251585,0.9978189468383789,0.0018303171964362264
id10030,0.44914188981056213,0.2002912312746048,0.35056689381599426
id22952,0.0536525584757328,0.062160976231098175,0.8841865062713623
id21955,0.00044244120363146067,0.007827084511518478,0.9917305111885071
id07674,0.2701491117477417,0.2373398393392563,0.4925110638141632
id13760,0.4946552515029907,0.5010516047477722,0.004293133970350027
id18166,0.9962175488471985,0.0004104244871996343,0.003372037783265114
id23498,0.3671703040599823,0.6106398701667786,0.022189747542142868
id05296,0.9898070693016052,0.0033647273667156696,0.00682822847738862
id26709,0.5225455164909363,0.29515543580055237,0.18229906260967255
id02853,0.9623860120773315,0.03705807030200958,0.0005558803677558899
id06800,0.5448513627052307,0.2514221966266632,0.20372645556926727
id14758,0.7420505285263062,0.25593289732933044,0.0020166365429759026
id12356,0.9989714622497559,0.0005315527087077498,0.0004969944129697978
id21492,0.9685350656509399,0.015888063237071037,0.015576823614537716
id27540,0.39676207304000854,0.06347446888685226,0.5397635102272034
id07376,0.012895775958895683,0.9363303780555725,0.05077380686998367
id15201,0.9026588201522827,0.07713210582733154,0.02020902745425701
id23388,0.000321429775794968,0.9905793070793152,0.009099302813410759
id13923,0.008495589718222618,0.9864600896835327,0.005044340156018734
id00794,0.00027183094061911106,0.9982208609580994,0.0015072834212332964
id23910,0.05301463231444359,0.007407978642731905,0.9395774006843567
id02556,0.08812722563743591,0.22243058681488037,0.6894421577453613
id22151,0.0004619837854988873,0.9993112087249756,0.00022676456137560308
id11698,0.22764413058757782,0.5946298241615295,0.17772604525089264
id11627,0.30598679184913635,0.08956971764564514,0.6044434905052185
id06340,0.9989312291145325,0.0005441668326966465,0.0005245821084827185
id05123,0.9692012071609497,0.007136943284422159,0.02366175502538681
id26620,0.0022458131425082684,0.0001959349465323612,0.9975582361221313
id04002,0.0409012995660305,0.1153029128909111,0.8437958359718323
id26554,0.07699646055698395,0.4400523900985718,0.48295119404792786
id18012,0.16342276334762573,0.23406901955604553,0.6025081872940063
id12964,0.07750236243009567,0.06566451489925385,0.8568331599235535
id18965,0.0023833676241338253,0.1763383001089096,0.8212783932685852
id19082,0.5839874148368835,0.03753330931067467,0.3784792721271515
id26742,0.003787965513765812,0.00019317405531182885,0.9960188269615173
id15442,0.2968616783618927,0.6577597260475159,0.04537859931588173
id16647,0.8787972331047058,0.017001131549477577,0.10420163720846176
id11544,0.11858968436717987,0.017520081251859665,0.8638902306556702
id20581,0.17342446744441986,0.10690999776124954,0.71966552734375
id13192,0.45184919238090515,0.49024632573127747,0.057904526591300964
id15814,0.2385535091161728,0.1724970042705536,0.5889495015144348
id26279,0.10696295648813248,0.8887525200843811,0.0042845020070672035
id00240,0.9151440858840942,0.02638866752386093,0.05846726894378662
id22836,0.9903436899185181,0.0012165093794465065,0.008439901284873486
id15085,0.0016209316672757268,0.9901095628738403,0.00826958566904068
id17495,0.44892430305480957,0.0439232736825943,0.5071524381637573
id26762,0.9508594870567322,0.004952867515385151,0.04418758302927017
id13685,0.9921437501907349,0.00012733277981169522,0.007728911936283112
id16560,0.014648119919002056,0.9826726913452148,0.0026792006101459265
id17184,0.0006852467777207494,0.9983465671539307,0.0009681174415163696
id21635,0.9997971653938293,0.00015293720935005695,4.998253280064091e-05
id26751,0.1666349321603775,0.8048527836799622,0.028512228280305862
id12351,0.986068844795227,0.0028083613142371178,0.011122802272439003
id14872,0.643406331539154,0.2687866985797882,0.08780691027641296
id18372,0.9586233496665955,0.007074149791151285,0.034302473068237305
id26851,0.6572507619857788,0.1877250224351883,0.1550242006778717
id22659,0.476218044757843,0.5237056016921997,7.632758934050798e-05
id04102,0.0033242322970181704,0.0010580989765003324,0.9956177473068237
id02353,0.0006608858238905668,0.9987900853157043,0.0005490283947438002
id26721,0.9994505047798157,0.0003857748815789819,0.00016374010010622442
id11171,0.5902997851371765,0.10745547711849213,0.30224472284317017
id13562,0.24699366092681885,0.6653122305870056,0.08769410848617554
id26425,0.8102612495422363,0.05425058305263519,0.13548819720745087
id26394,0.25369587540626526,0.37448936700820923,0.3718147575855255
id22187,0.4791668951511383,0.36306607723236084,0.1577669382095337
id00422,0.9999247789382935,5.2580984629457816e-05,2.2613377950619906e-05
id22667,0.000248521042522043,0.9996978044509888,5.369757127482444e-05
id00911,0.5539825558662415,0.10025864839553833,0.3457588255405426
id17291,0.47670692205429077,0.004151571542024612,0.5191414952278137
id01915,0.13853797316551208,0.12981341779232025,0.7316486835479736
id01434,0.22422470152378082,0.1291714757680893,0.6466038823127747
id01584,0.5459951758384705,0.15117308497428894,0.3028316795825958
id09266,0.9646475911140442,0.004521412309259176,0.03083108365535736
id17494,0.0038410781417042017,0.9936065673828125,0.0025522743817418814
id24919,0.2839254140853882,0.3103865385055542,0.4056880474090576
id21043,0.007214044686406851,9.111069630307611e-06,0.9927768707275391
id17796,0.017797105014324188,0.9819276332855225,0.00027515500551089644
id02166,0.05707814544439316,0.0002004538255278021,0.9427213668823242
id17503,0.9865058064460754,0.0011540302075445652,0.012340202927589417
id21203,0.5803338885307312,0.13698223233222961,0.2826838791370392
id25626,0.999314546585083,0.0006640785140916705,2.1343168555176817e-05
id09836,0.9963014125823975,0.003286201972514391,0.00041234525269828737
id24202,0.012793716974556446,0.1933700442314148,0.793836236000061
id27260,0.5736895799636841,0.1440012902021408,0.28230908513069153
id23167,0.00032155003282241523,0.00032381308847106993,0.9993546605110168
id10393,0.06276436150074005,0.9157788753509521,0.021456675603985786
id01171,0.9733413457870483,0.025715546682476997,0.0009430541540496051
id06380,0.9939590692520142,0.004551001358777285,0.0014898753724992275
id22686,0.10806635767221451,0.0020823958329856396,0.8898512125015259
id26250,0.4402256906032562,0.039222341030836105,0.5205519795417786
id09315,0.18281112611293793,0.6805412769317627,0.136647567152977
id00886,0.06546793133020401,0.6232324242591858,0.3112996220588684
id03101,0.9745519757270813,0.02106926403939724,0.004378751385957003
id12367,0.5104279518127441,0.022844070568680763,0.46672800183296204
id10770,0.7684850692749023,0.04060366004705429,0.19091132283210754
id14949,0.11646755039691925,0.8826687335968018,0.0008637355058453977
id14141,0.09876246005296707,0.9004549980163574,0.0007825410575605929
id25417,0.6017836332321167,0.35887086391448975,0.039345450699329376
id26873,0.9580881595611572,0.035533566027879715,0.006378214340656996
id10818,0.06907930970191956,0.03341609239578247,0.8975046277046204
id15146,0.8821073770523071,0.027517039328813553,0.09037560224533081
id23328,0.851311981678009,0.14581410586833954,0.0028739357367157936
id16765,0.44622769951820374,0.5372130870819092,0.01655919849872589
id24383,0.9834200143814087,0.0002846385177690536,0.016295406967401505
id21304,0.9780998826026917,0.02047874964773655,0.0014213417889550328
id12551,0.0072200605645775795,0.9925673007965088,0.0002126540639437735
id23274,0.023199109360575676,0.0522942878305912,0.9245066046714783
id08117,0.899746298789978,0.044908054172992706,0.055345721542835236
id23961,0.9944629073143005,0.00024941115407273173,0.005287685431540012
id13865,0.01733417995274067,0.9777957201004028,0.004870071075856686
id22807,0.2734837234020233,0.054343778640031815,0.672172486782074
id08951,0.3003346920013428,0.03381036967039108,0.6658549308776855
id18684,0.9967922568321228,0.0015399451367557049,0.001667774748057127
id25179,0.1469837725162506,0.48683369159698486,0.36618250608444214
id27033,0.9990277290344238,0.000645855616312474,0.00032642370206303895
id13977,0.05278075486421585,0.8964585065841675,0.05076069012284279
id19337,0.0004096482298336923,0.9948853850364685,0.004704918246716261
id25764,0.002584309782832861,0.997340977191925,7.470513810403645e-05
id16106,0.026999616995453835,0.023245936259627342,0.9497544169425964
id05468,0.04103515297174454,0.0007564514526166022,0.958208441734314
id05241,0.9944788217544556,0.0003946021315641701,0.0051264516077935696
id10215,0.7290611863136292,0.04409036040306091,0.22684842348098755
id23457,0.01574411243200302,0.09535118192434311,0.8889046907424927
id02200,0.9999264478683472,6.472902168752626e-05,8.863591574481688e-06
id13714,0.16041935980319977,0.6612675786018372,0.1783130168914795
id20332,4.17773007939104e-05,4.2881765693891793e-05,0.999915361404419
id18573,0.008045461028814316,0.0681491419672966,0.9238054752349854
id08569,0.7608547210693359,0.0005540780839510262,0.23859117925167084
id22767,0.09952612221240997,0.8233743906021118,0.07709949463605881
id25390,0.2964435815811157,0.6320064067840576,0.07154994457960129
id09288,0.9925576448440552,0.003401718335226178,0.004040584433823824
id12381,0.9965851306915283,0.0016103604575619102,0.0018044455209746957
id02895,0.020075006410479546,0.055435966700315475,0.9244890213012695
id25270,5.886458166060038e-05,9.029143257066607e-05,0.999850869178772
id14248,0.3954154849052429,0.05634455010294914,0.5482399463653564
id12831,0.9703378081321716,0.00012985951616428792,0.029532315209507942
id18305,0.9041410684585571,0.04234099015593529,0.053517989814281464
id07805,0.9790828824043274,0.01988106034696102,0.0010361026506870985
id14027,0.17493608593940735,0.11727376282215118,0.7077901363372803
id02760,0.8100332617759705,0.1523507684469223,0.037615980952978134
id24362,0.9981815814971924,0.0013354469556361437,0.00048298327601514757
id17065,0.024845710024237633,0.9739454984664917,0.0012088548392057419
id26583,0.0013759809080511332,0.8234466910362244,0.17517730593681335
id19664,0.9998931884765625,9.724588016979396e-05,9.493707693764009e-06
id25145,0.8256756067276001,0.10633502155542374,0.06798942387104034
id17858,0.041038159281015396,0.9558076858520508,0.003154089907184243
id05148,0.04478829354047775,0.035081204026937485,0.9201304912567139
id22928,0.7370667457580566,0.2290627509355545,0.03387057036161423
id21549,0.8426955938339233,7.909764826763421e-05,0.1572253704071045
id12649,0.13493651151657104,0.863743245601654,0.0013202313566580415
id21597,0.9376726746559143,0.021986039355397224,0.04034123942255974
id27945,0.8586281538009644,0.09958057105541229,0.04179130867123604
id00243,0.9978529214859009,0.0005985249881632626,0.0015485776821151376
id02745,0.933168888092041,0.00670632952824235,0.06012478098273277
id23550,0.022094881162047386,0.019890349358320236,0.958014726638794
id13023,0.08261077851057053,0.0031412618700414896,0.9142479300498962
id24796,0.028299162164330482,0.003706451738253236,0.9679943323135376
id12284,0.2778250575065613,0.582408607006073,0.13976632058620453
id02664,4.261893536749994e-06,0.9996053576469421,0.00039035521331243217
id23767,0.9687129855155945,0.029106328263878822,0.0021807237062603235
id05859,0.006832458078861237,0.9870275259017944,0.006140023469924927
id14350,0.3104810118675232,0.4243180751800537,0.2652009129524231
id01191,0.087765634059906,0.7756566405296326,0.13657771050930023
id17034,0.6317867040634155,0.023938050493597984,0.34427523612976074
id25292,0.9633918404579163,0.029862334951758385,0.0067459470592439175
id22121,0.9949114918708801,0.004825119860470295,0.00026346402592025697
id20872,0.9868273735046387,0.007882186211645603,0.005290429573506117
id17720,0.40988048911094666,0.5625338554382324,0.027585651725530624
id22658,0.12534527480602264,0.849397599697113,0.025257142260670662
id09567,0.916126549243927,0.07291986048221588,0.010953675955533981
id16445,0.8926013112068176,0.05819689482450485,0.04920179396867752
id08349,0.7429297566413879,0.03275831416249275,0.2243119329214096
id27437,0.06398000568151474,0.2893088161945343,0.6467111706733704
id03812,0.9883559942245483,0.011144222691655159,0.0004997759824618697
id22304,0.8782925605773926,0.08274542540311813,0.03896208107471466
id04449,0.5355376601219177,0.34224024415016174,0.12222211062908173
id15605,0.4470396935939789,0.1237056776881218,0.42925459146499634
id01768,0.876579225063324,0.06843870878219604,0.05498199537396431
id20019,0.24656715989112854,0.6423545479774475,0.11107835173606873
id09593,0.004771644249558449,0.9806140661239624,0.014614241197705269
id23179,0.874412477016449,0.04528205469250679,0.08030546456575394
id21279,0.9881844520568848,0.0019319022540003061,0.009883569553494453
id06711,0.010142851620912552,0.001237724325619638,0.9886194467544556
id14243,0.00011073816858697683,0.9997894167900085,9.991839760914445e-05
id04839,0.002243632450699806,0.01783265545964241,0.9799237847328186
id17220,0.003928300458937883,0.9804413318634033,0.015630381181836128
id24177,0.38247257471084595,0.02699596993625164,0.5905314683914185
id20512,0.008450835011899471,0.003010072745382786,0.9885390400886536
id14036,0.001886174432002008,0.9978377223014832,0.0002760517527349293
id25001,0.0038513231556862593,0.0022724063601344824,0.9938762784004211
