id,EAP,HPL,MWS
id06020,0.00031875644344836473,2.8849177397205494e-05,0.9996523857116699
id27683,0.6314881443977356,0.08751007914543152,0.2810018062591553
id17655,0.002469236496835947,0.9974496364593506,8.109034388326108e-05
id08817,0.02334127575159073,0.013975249603390694,0.9626834392547607
id11512,0.001120319589972496,0.10169042646884918,0.8971892595291138
id00478,0.14900878071784973,0.06052540987730026,0.7904658317565918
id02116,0.9915064573287964,0.004291955381631851,0.004201589152216911
id06746,0.9421366453170776,0.031270209699869156,0.026593176648020744
id03863,0.47538578510284424,0.343459814786911,0.18115440011024475
id01802,0.04392462968826294,0.04874099791049957,0.9073343276977539
id11682,0.9388929605484009,0.011961041949689388,0.049145981669425964
id04033,0.006031438708305359,0.9912259578704834,0.0027425377629697323
id09286,0.13183875381946564,0.7348834276199341,0.13327783346176147
id12904,0.8010342121124268,0.1906992793083191,0.008266541175544262
id07420,0.0005871107568964362,0.0004795435816049576,0.9989333152770996
id22398,0.0002600778825581074,0.9996250867843628,0.0001148755764006637
id00424,0.0756811648607254,0.007451185956597328,0.9168676137924194
id20960,0.9217144250869751,0.05252474546432495,0.02576085366308689
id10267,0.8561232686042786,0.04162134975194931,0.10225536674261093
id19330,0.5169063210487366,0.03398900106549263,0.4491046667098999
id00994,0.0032854024320840836,0.9914923906326294,0.005222208797931671
id10785,0.41831958293914795,0.47865206003189087,0.1030283272266388
id00955,0.05981624871492386,0.8968278169631958,0.043355971574783325
id09757,0.0011366911930963397,0.9977473020553589,0.001116057625040412
id10030,0.40137535333633423,0.16664262115955353,0.43198204040527344
id22952,0.04353974759578705,0.043317798525094986,0.9131425023078918
id21955,0.0009973248234018683,0.004762597382068634,0.9942400455474854
id07674,0.3697163164615631,0.17878355085849762,0.45150017738342285
id13760,0.26381975412368774,0.7333548069000244,0.002825396601110697
id18166,0.9944506883621216,0.001883459510281682,0.0036658351309597492
id23498,0.3194160461425781,0.6594276428222656,0.021156277507543564
id05296,0.9811550378799438,0.006477044895291328,0.012367919087409973
id26709,0.49004778265953064,0.3590162992477417,0.15093588829040527
id02853,0.9555121660232544,0.04186216741800308,0.0026256979908794165
id06800,0.568144679069519,0.2362678050994873,0.19558748602867126
id14758,0.7731304168701172,0.22000493109226227,0.00686466321349144
id12356,0.9921053647994995,0.00608601002022624,0.0018086503259837627
id21492,0.9515767097473145,0.026594188064336777,0.02182900905609131
id27540,0.2087716907262802,0.033516500145196915,0.7577118277549744
id07376,0.02935316041111946,0.9236359000205994,0.047010891139507294
id15201,0.8125830888748169,0.16300228238105774,0.02441457472741604
id23388,0.001537261181510985,0.9930825233459473,0.0053802235051989555
id13923,0.01756202057003975,0.9774056077003479,0.005032392218708992
id00794,0.0012799592223018408,0.9977143406867981,0.0010056464234367013
id23910,0.04065226390957832,0.008238419890403748,0.9511092901229858
id02556,0.0852450430393219,0.15217503905296326,0.7625799179077148
id22151,0.0006695511983707547,0.9991658926010132,0.00016453878197353333
id11698,0.188439279794693,0.6564638614654541,0.1550968885421753
id11627,0.25824791193008423,0.08775025606155396,0.6540018320083618
id06340,0.9986773729324341,0.0008372248848900199,0.0004854753497056663
id05123,0.9549298286437988,0.016136644408106804,0.028933454304933548
id26620,0.002647013869136572,0.0003420407883822918,0.9970109462738037
id04002,0.04335892200469971,0.0701795369386673,0.8864615559577942
id26554,0.07590296864509583,0.2943580150604248,0.6297390460968018
id18012,0.13466589152812958,0.21906355023384094,0.6462705135345459
id12964,0.06383556127548218,0.046757880598306656,0.8894065618515015
id18965,0.0037501680199056864,0.10132621228694916,0.8949236869812012
id19082,0.5808759927749634,0.038978151977062225,0.3801458477973938
id26742,0.004130937159061432,0.0004505609394982457,0.9954184889793396
id15442,0.26751983165740967,0.70358806848526,0.028892118483781815
id16647,0.8219258785247803,0.03727139160037041,0.14080266654491425
id11544,0.3010796904563904,0.0526108592748642,0.6463094353675842
id20581,0.21436548233032227,0.10799199342727661,0.6776425242424011
id13192,0.5341222882270813,0.4122648537158966,0.05361291021108627
id15814,0.23030249774456024,0.42337244749069214,0.3463250994682312
id26279,0.07255519181489944,0.9244721531867981,0.0029726256616413593
id00240,0.9334967136383057,0.02250828966498375,0.043994974344968796
id22836,0.9941819310188293,0.0012040177825838327,0.0046140821650624275
id15085,0.0030873881187289953,0.9914767742156982,0.0054358551278710365
id17495,0.3943983316421509,0.04742647334933281,0.5581752061843872
id26762,0.9259974360466003,0.017769092693924904,0.05623340234160423
id13685,0.9943801164627075,0.0002748023543972522,0.005345060955733061
id16560,0.010620971210300922,0.9876298904418945,0.001749146031215787
id17184,0.0009253755561076105,0.9984744787216187,0.0006000773282721639
id21635,0.9998073577880859,0.00014591900981031358,4.680634447140619e-05
id26751,0.14897941052913666,0.7913497686386108,0.05967077612876892
id12351,0.9761584401130676,0.013260852545499802,0.01058072131127119
id14872,0.670264720916748,0.21640878915786743,0.11332640796899796
id18372,0.9514046907424927,0.022202420979738235,0.026392914354801178
id26851,0.6961456537246704,0.18116220831871033,0.12269210815429688
id22659,0.6786829233169556,0.3209603726863861,0.0003566490486264229
id04102,0.00266431737691164,0.0007756377453915775,0.9965600967407227
id02353,0.0014049728633835912,0.9979516267776489,0.0006433352828025818
id26721,0.9993588328361511,0.0004477842594496906,0.00019335129763931036
id11171,0.572941243648529,0.1295933723449707,0.29746532440185547
id13562,0.3207443654537201,0.573594331741333,0.1056613028049469
id26425,0.7372319102287292,0.08894464373588562,0.17382347583770752
id26394,0.1894553303718567,0.2314537912607193,0.5790908336639404
id22187,0.5248687863349915,0.3276064395904541,0.14752474427223206
id00422,0.9998869299888611,8.983685984276235e-05,2.3225569748319685e-05
id22667,0.0005165255861356854,0.9994253516197205,5.809594949823804e-05
id00911,0.664080798625946,0.10270548611879349,0.23321367800235748
id17291,0.6662032604217529,0.006152829620987177,0.3276439607143402
id01915,0.10218657553195953,0.09935237467288971,0.7984610795974731
id01434,0.15676483511924744,0.09057603776454926,0.7526592016220093
id01584,0.5667878985404968,0.17062431573867798,0.2625877857208252
id09266,0.9499825239181519,0.013843845576047897,0.03617364540696144
id17494,0.008394371718168259,0.987683892250061,0.0039216442964971066
id24919,0.3479492664337158,0.22586852312088013,0.42618221044540405
id21043,0.004660553298890591,0.00010948684212053195,0.995229959487915
id17796,0.010799963027238846,0.9889631867408752,0.00023679468722548336
id02166,0.4271553158760071,0.00677188765257597,0.5660727620124817
id17503,0.9751322269439697,0.011768890544772148,0.013098913244903088
id21203,0.6057558059692383,0.12860514223575592,0.265639066696167
id25626,0.999420702457428,0.0005548547487705946,2.441713513690047e-05
id09836,0.9948815703392029,0.00446610152721405,0.0006523171905428171
id24202,0.030683433637022972,0.20671993494033813,0.762596607208252
id27260,0.48656660318374634,0.13020694255828857,0.3832264244556427
id23167,0.0009832957293838263,0.00036986643681302667,0.9986468553543091
id10393,0.10679219663143158,0.8697100877761841,0.02349770814180374
id01171,0.9702099561691284,0.02880917862057686,0.0009808522881940007
id06380,0.9872015118598938,0.010737471282482147,0.0020609654020518064
id22686,0.0706864669919014,0.00326720904558897,0.9260463118553162
id26250,0.4808463454246521,0.044977232813835144,0.47417646646499634
id09315,0.1702294945716858,0.5764241218566895,0.25334632396698
id00886,0.06804277002811432,0.7196387052536011,0.2123185694217682
id03101,0.9739935398101807,0.018823301419615746,0.007183142006397247
id12367,0.461422324180603,0.03181104362010956,0.5067666172981262
id10770,0.764894962310791,0.05633861944079399,0.1787664294242859
id14949,0.06507962197065353,0.933918297290802,0.0010021210182458162
id14141,0.05509563535451889,0.9441971778869629,0.0007072105072438717
id25417,0.5412611961364746,0.43103060126304626,0.02770817279815674
id26873,0.9531668424606323,0.03480006381869316,0.012033068574965
id10818,0.10378377884626389,0.03311826288700104,0.8630980253219604
id15146,0.8991618156433105,0.02851715311408043,0.0723211020231247
id23328,0.9215139746665955,0.07521197199821472,0.003274086397141218
id16765,0.5755788683891296,0.4027632474899292,0.02165784314274788
id24383,0.9126570224761963,0.0024412318598479033,0.08490176498889923
id21304,0.980782151222229,0.017214961349964142,0.002002888824790716
id12551,0.005634649191051722,0.9934834241867065,0.0008818733040243387
id23274,0.01441169437021017,0.026679836213588715,0.9589084386825562
id08117,0.8877538442611694,0.05055360496044159,0.06169253587722778
id23961,0.9952988624572754,0.0005737487226724625,0.004127450753003359
id13865,0.0671767070889473,0.9201512336730957,0.012672090902924538
id22807,0.22488877177238464,0.0495201051235199,0.7255911827087402
id08951,0.23299694061279297,0.028943970799446106,0.7380591034889221
id18684,0.994137704372406,0.003259237390011549,0.002603028668090701
id25179,0.1264970600605011,0.6298639178276062,0.2436390519142151
id27033,0.9991005659103394,0.0005874595372006297,0.0003119706525467336
id13977,0.1090628057718277,0.8303933143615723,0.060543812811374664
id19337,0.0028700530529022217,0.9918746948242188,0.005255158990621567
id25764,0.017228152602910995,0.9823455810546875,0.0004262775764800608
id16106,0.028562836349010468,0.016084633767604828,0.9553525447845459
id05468,0.02631240524351597,0.0012909815413877368,0.9723966121673584
id05241,0.9949222803115845,0.0011096408125013113,0.003967997618019581
id10215,0.5569884777069092,0.05153898149728775,0.39147254824638367
id23457,0.02047230303287506,0.09326015412807465,0.8862675428390503
id02200,0.999789834022522,0.0001865826197899878,2.3640506697120145e-05
id13714,0.12214675545692444,0.75990891456604,0.11794433742761612
id20332,0.0001812995906220749,5.8935063862008974e-05,0.9997597932815552
id18573,0.014038234017789364,0.04531676322221756,0.9406450390815735
id08569,0.8659611940383911,0.007301440928131342,0.12673735618591309
id22767,0.11484009027481079,0.8291858434677124,0.055974043905735016
id25390,0.22932344675064087,0.7181301712989807,0.052546367049217224
id09288,0.992722749710083,0.002504618838429451,0.004772593732923269
id12381,0.9962044954299927,0.0021454961970448494,0.001649991376325488
id02895,0.018745407462120056,0.03159074857831001,0.9496638774871826
id25270,0.00034397986019030213,0.0001301713054999709,0.9995259046554565
id14248,0.380757212638855,0.06998072564601898,0.5492620468139648
id12831,0.9737471342086792,0.0004639396211132407,0.025788933038711548
id18305,0.7787874937057495,0.04752900451421738,0.17368349432945251
id07805,0.9825263023376465,0.016356047242879868,0.001117734587751329
id14027,0.1102115586400032,0.06820353865623474,0.8215848803520203
id02760,0.7837686538696289,0.17096972465515137,0.045261576771736145
id24362,0.996382474899292,0.002447363454848528,0.0011701601324602962
id17065,0.022413264960050583,0.9765990972518921,0.000987755716778338
id26583,0.01773604191839695,0.7676451206207275,0.21461880207061768
id19664,0.9998382329940796,0.0001304710458498448,3.1353174563264474e-05
id25145,0.6519252061843872,0.15838110446929932,0.18969374895095825
id17858,0.03579685091972351,0.9603844285011292,0.0038186940364539623
id05148,0.05058916658163071,0.03525906801223755,0.9141517877578735
id22928,0.7304186224937439,0.2191956341266632,0.050385743379592896
id21549,0.9121515154838562,0.00046305247815325856,0.08738550543785095
id12649,0.08188348263502121,0.9166727066040039,0.0014438024954870343
id21597,0.9356586933135986,0.028426755219697952,0.03591453284025192
id27945,0.7466112971305847,0.15535196661949158,0.0980367511510849
id00243,0.9979300498962402,0.0006670013535767794,0.0014029357116669416
id02745,0.9458471536636353,0.0071784090250730515,0.046974435448646545
id23550,0.023278336971998215,0.015162508934736252,0.9615591764450073
id13023,0.04855994135141373,0.0031324985902756453,0.9483075141906738
id24796,0.02034417912364006,0.002941114827990532,0.9767146706581116
id12284,0.30448710918426514,0.5364052057266235,0.15910769999027252
id02664,0.0001335586712229997,0.999605655670166,0.0002607867354527116
id23767,0.9454348087310791,0.04507135599851608,0.00949389860033989
id05859,0.0060936277732253075,0.9900883436203003,0.0038180851843208075
id14350,0.4603438675403595,0.36445337533950806,0.17520281672477722
id01191,0.0667351707816124,0.8414099812507629,0.09185484796762466
id17034,0.5271940231323242,0.03451213240623474,0.4382938742637634
id25292,0.9598928093910217,0.0349593460559845,0.005147901363670826
id22121,0.9968234896659851,0.0028126053512096405,0.0003639297792688012
id20872,0.9830933809280396,0.009404020383954048,0.007502618245780468
id17720,0.23962825536727905,0.7419177293777466,0.018454086035490036
id22658,0.10175468772649765,0.8763946294784546,0.021850693970918655
id09567,0.9025142788887024,0.07956872880458832,0.017917070537805557
id16445,0.8657867312431335,0.0688428059220314,0.06537045538425446
id08349,0.5316593050956726,0.15001550316810608,0.3183251917362213
id27437,0.04795312136411667,0.17177119851112366,0.7802757024765015
id03812,0.9922257661819458,0.007283314596861601,0.0004909545532427728
id22304,0.8008167743682861,0.12869831919670105,0.0704849362373352
id04449,0.587519109249115,0.3209087550640106,0.0915720984339714
id15605,0.4150370657444,0.08888142555952072,0.49608147144317627
id01768,0.8832434415817261,0.06327864527702332,0.05347791314125061
id20019,0.17544333636760712,0.7386906147003174,0.08586610853672028
id09593,0.006651806645095348,0.984275221824646,0.00907299667596817
id23179,0.7636944055557251,0.04662825167179108,0.18967729806900024
id21279,0.9879161715507507,0.0047830999828875065,0.007300716359168291
id06711,0.018214095383882523,0.001623628195375204,0.9801622629165649
id14243,0.0003221658116672188,0.9995762705802917,0.00010159632074646652
id04839,0.005421135574579239,0.020519912242889404,0.974058985710144
id17220,0.02176896296441555,0.9389870166778564,0.03924398869276047
id24177,0.23763227462768555,0.02888503670692444,0.7334827184677124
id20512,0.01008619088679552,0.0034675318747758865,0.9864462614059448
id14036,0.0017824419774115086,0.9979705810546875,0.0002468671591486782
id25001,0.004385920241475105,0.0019108711276203394,0.9937032461166382
id06175,0.002914317650720477,0.9966127872467041,0.0004729314532596618
id24720,0.072230264544487,0.9097093939781189,0.01806030236184597
