id,EAP,HPL,MWS
id27683,0.8452501802953577,0.03768944711485388,0.11706038451071928
id17655,0.004184778513567194,0.994198742823475,0.00161646398298214
id08817,0.012119219406091697,0.026257276587590306,0.9616234898502128
id11512,0.0016512019196423052,0.041114024959724174,0.9572347753558075
id00478,0.06422619075740496,0.02501760584422002,0.9107562123390729
id02116,0.963166512460333,0.02573850550390496,0.01109498278081857
id06746,0.9097160331852848,0.07706395778474359,0.013220021695960477
id03863,0.24615202559830623,0.6742025634725137,0.07964541092918044
id01802,0.1349641426865671,0.41010388638426354,0.45493195304777767
id11682,0.9277555984947956,0.006477623008368173,0.06576677216384431
id04033,0.005226984368846846,0.9877227580556734,0.007050231312182925
id09286,0.17585863659068596,0.41901585689544574,0.40512551247433687
id12904,0.9204064606751274,0.07628679445639217,0.003306757906996126
id07420,0.0006195740165018642,0.00036870912665184125,0.9990117047030894
id22398,0.00021974755257371368,0.9973390905300029,0.0024411780147499257
id00424,0.18878703766121718,0.013954275958363401,0.7972586722243179
id20960,0.9667662926987148,0.02264870889518558,0.010585008091855006
id10267,0.5006092944615894,0.2067856057308261,0.2926050938471207
id19330,0.41940864917988013,0.01667132655507477,0.5639200197946979
id00994,0.0014333752607775213,0.9960841814189492,0.0024824440653313643
id10785,0.7482091801871263,0.19785811499501343,0.0539326928969299
id00955,0.036577545495900685,0.9418259618743623,0.021596507530897136
id09757,0.015410416472552138,0.9834130212141667,0.0011765826626763723
id10030,0.1795042667420063,0.3634648186295338,0.457030920588924
id22952,0.039291248751914774,0.30380056349402423,0.6569082071255687
id21955,0.00041139991648772995,0.002131131430631736,0.9974574557540645
id07674,0.7210210949592349,0.07461086428602375,0.20436805863613267
id13760,0.1058646120050322,0.8925820865654288,0.0015532844794689529
id18166,0.9802634746383925,0.006293035084814822,0.013443483478140308
id23498,0.7273106199626366,0.26417597058581943,0.00851339604049822
id05296,0.992273816112838,0.0026038784295874836,0.005122306202630661
id26709,0.7945160924421731,0.14444208998922267,0.061041805647679095
id02853,0.9802822450252322,0.018271193125682973,0.0014465744219383573
id06800,0.3539685304498331,0.31313448974471764,0.3328969678845204
id14758,0.5852987327698506,0.4068711066199812,0.007830165080512564
id12356,0.9965161632548037,0.002640321542350223,0.0008435252611315687
id21492,0.9777382899001289,0.012761391980246417,0.009500280866721137
id27540,0.5073815285275068,0.013443185917067857,0.47917529300600464
id07376,0.13315788100928103,0.407034783679764,0.4598073159394433
id15201,0.36593675555977956,0.6143089832813852,0.019754239552152934
id23388,0.004944985622384163,0.9786978857400536,0.016357131850621397
id13923,0.06268474887677554,0.9051561547532401,0.03215910456562242
id00794,0.0025664900953562995,0.9948285331421476,0.0026049552955100296
id23910,0.04216276808192641,0.035560495329640084,0.9222767261576215
id02556,0.040760284779647826,0.07059468675743172,0.8886450284629206
id22151,0.022169091138313952,0.9776796972598145,0.00015120463441687464
id11698,0.07550573142207297,0.8619616837376464,0.06253259676120845
id11627,0.2514544551758377,0.03770293649154462,0.7108426083326191
id06340,0.9994623588483087,0.000340367966649866,0.0001973024518533444
id05123,0.9749158610850843,0.009141091007722188,0.015943018849930095
id26620,0.006194677923918938,0.0011404437555710965,0.9926648786930379
id04002,0.040459637926817726,0.0373450222696045,0.9221953457640403
id26554,0.10789842204064892,0.13865518583425498,0.7534464040460265
id18012,0.37414774911460624,0.11214550789196229,0.5137067251120367
id12964,0.11081859391423729,0.023090183538642603,0.8660912240372379
id18965,0.01871728653167858,0.4275627979942834,0.5537199423892603
id19082,0.25564097565803545,0.02126069835738777,0.7230983230043435
id26742,0.009208494210509954,0.000285435223820751,0.9905060653968292
id15442,0.12023028830156193,0.85554656046839,0.02422315868062971
id16647,0.5737792581988553,0.19492941719062512,0.23129129927854725
id11544,0.1301724223540003,0.02602369264006691,0.8438038790454675
id20581,0.38662835798987405,0.047925944419024244,0.5654456975911015
id13192,0.2898752572555484,0.6615617700903399,0.04856299351573918
id15814,0.10105398204828675,0.17196611034592038,0.726979925487187
id26279,0.038707065518708124,0.9597340950547334,0.0015588276918945512
id00240,0.9672883979231731,0.01250654331604038,0.02020504982008976
id22836,0.9973893024791444,0.0005173116812631283,0.002093398226182015
id15085,0.002895287100005281,0.7175461802699373,0.27955853961497695
id17495,0.43256672921076333,0.0193129377548573,0.5481203375047281
id26762,0.6399379407203883,0.016005265749296692,0.34405676596316626
id13685,0.9977386202017978,0.00011024768238615591,0.0021511240249514185
id16560,0.0048028592459087105,0.9942698431793499,0.0009273006481053135
id17184,0.0009378609005236042,0.9985646759237582,0.0004974358181177253
id21635,0.9956649794001453,0.0010030304906171789,0.0033320233661837855
id26751,0.24438812008042624,0.5718646428535534,0.1837472191846274
id12351,0.9859499171582466,0.006228875573361509,0.007821212856328325
id14872,0.32489354712566193,0.5793158215517007,0.09579059854008304
id18372,0.9748043007293425,0.012239898279975566,0.012955811421494507
id26851,0.8389692061878474,0.1061100764126659,0.05492070547855614
id22659,0.6080306432766658,0.39131207516988864,0.0006572595742351324
id04102,0.003999207386190782,0.0003533842836876852,0.9956474290753334
id02353,0.010076868335141742,0.987888519649303,0.0020345859850903767
id26721,0.9995109463219833,0.0003945425602747377,9.449847503553878e-05
id11171,0.8031013463399482,0.05530111687076459,0.14159751294742878
id13562,0.43753842016757805,0.5091853182908652,0.05327626154155696
id26425,0.7295864483348276,0.07496262702866867,0.1954509365574324
id26394,0.4992953521652182,0.13726562496845224,0.3634390049849353
id22187,0.28008188333960937,0.6256619859435065,0.09425611879595486
id00422,0.999891953835327,7.852182192262094e-05,2.952131012893624e-05
id22667,0.002441853380725391,0.9975293254480487,2.881043337186523e-05
id00911,0.8330891048984554,0.04323618052374467,0.12367469967664055
id17291,0.39687161301908214,0.00686883839040643,0.5962595688933456
id01915,0.04627188859446292,0.0469464166245014,0.9067817067019688
id01434,0.08242302130901011,0.04009368603201567,0.8774833224612968
id01584,0.7367017243875016,0.06923812443897019,0.1940601511735285
id09266,0.978473618121134,0.006004241782645416,0.01552214605668378
id17494,0.0034558976043428274,0.9948680490883799,0.0016760166131666188
id24919,0.15465532845673158,0.11302795776739918,0.7323167137758676
id21043,0.026626600599885936,0.00017060022521953196,0.9732027990264676
id17796,0.006003294740103274,0.993865102701653,0.0001315803403795875
id02166,0.7141042194628044,0.0113115060147202,0.2745842607388973
id17503,0.7243570071544958,0.005989179877713189,0.269653825261247
id21203,0.3003180699404245,0.08622648435773446,0.6134554516623056
id25626,0.9995998607781523,0.00023783480444958296,0.00016229415393156205
id09836,0.9971466993297401,0.0020378965401767687,0.0008153997528676969
id24202,0.012864277164288885,0.08384408533633261,0.9032916278136254
id27260,0.7761257967802124,0.05957680976300985,0.1642973815358492
id23167,0.0009640780917269037,0.00042961045890831833,0.9986063184575684
id10393,0.043364139975937806,0.9470594442369658,0.009576412806865484
id01171,0.9544053713471893,0.04438114234571203,0.001213481138261135
id06380,0.9849970251635385,0.0055299314769898505,0.009473022777242277
id22686,0.038277553580560814,0.0013921930624027634,0.9603302485141587
id26250,0.2271266968376692,0.032175609612839814,0.7406977114308859
id09315,0.43612865963193137,0.42370171770266285,0.1401695988235461
id00886,0.06058109944470028,0.8466997121419894,0.09271920629470344
id03101,0.9360022124286924,0.008817052115795563,0.05518072874999104
id12367,0.5107996825861016,0.028202806518665587,0.4609975049347689
id10770,0.8941927047090165,0.02531160556248946,0.08049569419884195
id14949,0.026168811452862678,0.9733999371572499,0.0004312675017679803
id14141,0.26800403348742324,0.7280053002297432,0.003990675782324542
id25417,0.57994100164376,0.3567894351121022,0.0632695513232082
id26873,0.9363699438616975,0.01978388635585598,0.043846159724163204
id10818,0.4054880906275497,0.018782019961964085,0.575729916232576
id15146,0.8849126359751611,0.014577515736506872,0.10050987660053612
id23328,0.926331488085191,0.048698884585767474,0.024969640553825705
id16765,0.29463600252345323,0.19912766426347026,0.5062363168218017
id24383,0.9644152559295438,0.0010261799271147325,0.034558571873315895
id21304,0.9745287343313116,0.021501128421812604,0.003970137805671318
id12551,0.0030704413840321023,0.9963801864447464,0.0005493508439382343
id23274,0.007558397606197037,0.012762925854243445,0.9796786642461015
id08117,0.9168248415235626,0.026085212260420775,0.057089940255552384
id23961,0.9958463949694126,0.0009344079743033879,0.003219221829463928
id13865,0.02806766824991997,0.9665831419877368,0.005349202428331781
id22807,0.1203889839413741,0.021180733368619968,0.8584303065318635
id08951,0.10130520179716032,0.04086379415049442,0.8578310100128089
id18684,0.9972795912589246,0.0015856303486183356,0.0011347665646620458
id25179,0.3587492069200283,0.4836435621144773,0.1576072428864241
id27033,0.9892231282606169,0.0004090040215710457,0.010367866157845736
id13977,0.05941707382200458,0.8974544241231275,0.043128475232775985
id19337,0.0016460174590520898,0.9848747634389075,0.013479181849138372
id25764,0.0075263626538675955,0.9922492155227935,0.00022442631697201063
id16106,0.1377688501773066,0.00849237341735615,0.8537387823657999
id05468,0.019081786990493767,0.0007100517668019902,0.9802081608236073
id05241,0.980922290426195,0.0015707677960523335,0.017506909274594463
id10215,0.6518670954175253,0.09001468079294458,0.2581182267697623
id23457,0.008387971042358828,0.03932934942867281,0.9522826795289671
id02200,0.9998271288844581,0.0001412339204930046,3.166005465980534e-05
id13714,0.05571331113769974,0.896297940528704,0.047988751313826274
id20332,7.706480779028736e-05,2.4250320550104784e-05,0.9998986960460747
id18573,0.1033589460483881,0.08001036083690637,0.8166307076433362
id08569,0.9463745339390849,0.0029210697782017406,0.050704392743693635
id22767,0.48922053400425547,0.4567826933721525,0.05399676368289841
id25390,0.15580419974197962,0.6211738766040373,0.2230219176935179
id09288,0.9885415356199211,0.0015347045462908424,0.00992374474636469
id12381,0.9979667519204323,0.0013259262575204885,0.0007073150233920442
id02895,0.011562491273040825,0.0131405380286625,0.9752969841093414
id25270,0.00047917320022762886,6.349997239813048e-05,0.9994573491558313
id14248,0.4053099060191636,0.04618502666452219,0.5485050613558498
id12831,0.9775591473469575,0.0003524981191374414,0.02208835728130615
id18305,0.8021514885050088,0.0217864591054177,0.1760620494093422
id07805,0.9878229920595226,0.009271851972206719,0.0029051896355799874
id14027,0.09574548322574873,0.12109753352710487,0.7831569743064486
id02760,0.5673220784472675,0.12348002518828331,0.3091978784830563
id24362,0.9832589672485573,0.006053894305917277,0.010687137840166094
id17065,0.011324010100018794,0.9882439120626202,0.00043212500884784325
id26583,0.00742243646008305,0.8950221676028342,0.09755538178098375
id19664,0.999914407795328,6.317565297612226e-05,2.2439437493593883e-05
id25145,0.8469239984578252,0.07576406822566216,0.07731195715837028
id17858,0.03572020538566633,0.9618884132847368,0.0023913707125187253
id05148,0.07488043251592176,0.2683627417531803,0.6567568346715951
id22928,0.8746544032952865,0.09776274022974805,0.027582856474965577
id21549,0.723683682757817,0.0006228554318292654,0.2756934911702994
id12649,0.08924291795630648,0.9056105641892284,0.00514651454826849
id21597,0.9732938609647681,0.011922711033587023,0.014783420551064578
id27945,0.8938019127482534,0.06333571549713723,0.042862377715070676
id00243,0.998667986340872,0.00028554591024467716,0.0010464625334750456
id02745,0.866866462299415,0.012345038743237367,0.12078849821229336
id23550,0.015552635358813299,0.008361124054323456,0.9760862495275602
id13023,0.285948570804348,0.001334007818620588,0.7127174030299762
id24796,0.010219641893748176,0.001890838731447021,0.9878895052187054
id12284,0.1267469443773473,0.8079315866607868,0.06532147492233045
id02664,5.405572050105911e-05,0.9994235721042104,0.0005223726060248909
id23767,0.9754458272702703,0.02022980413711323,0.004324393924593325
id05859,0.00280612532923774,0.8204230312765594,0.1767708660253396
id14350,0.5185664697396523,0.4002959531540496,0.08113760094815493
id01191,0.4055671915701217,0.494096924294212,0.10033588413566694
id17034,0.22297832452834374,0.025006423115349043,0.7520152642772379
id25292,0.9615626172822701,0.035647852496080414,0.002789552945918801
id22121,0.9918798684337841,0.0013575194415138656,0.006762622043286487
id20872,0.9930923450303677,0.003825822823504817,0.003081839969237149
id17720,0.09598923714964909,0.896477007747859,0.007533783414696754
id22658,0.12522323843636918,0.8634079230708445,0.011368842963133247
id09567,0.9047709874815351,0.0804113552457399,0.01481768856516468
id16445,0.9426601320676525,0.028044190530004693,0.029295674422109154
id08349,0.22722631917769182,0.0889369955139555,0.6838366853083528
id27437,0.0414953186110921,0.07655646563269611,0.8819482246969066
id03812,0.9964994303828693,0.0030986249434993467,0.0004019588064508088
id22304,0.6586574073643513,0.2044710526754745,0.13687155188110448
id04449,0.3153204831581647,0.6331615881937274,0.05151791374694629
id15605,0.26222721992563586,0.10413795389664116,0.6336348112765616
id01768,0.8530921184861006,0.0348098660723085,0.11209801544159144
id20019,0.3240088554358423,0.5892036177233569,0.086787550682659
id09593,0.009019344660509831,0.9666579727595023,0.024322692638267435
id23179,0.8420483756931102,0.027946358298244694,0.1300052481272536
id21279,0.8498781939855699,0.006342493482353051,0.14377930768919828
id06711,0.1850516312136763,0.001273218917760741,0.813675144466892
id14243,0.0007852269916338609,0.9973930868696115,0.001821699223837099
id04839,0.002405707991328743,0.008344151927482557,0.9892501534922353
id17220,0.011754294276491703,0.9661074760131241,0.022138217044398424
id24177,0.45774001881440424,0.2101287369088321,0.332131256197694
id20512,0.25739141983414554,0.005059427508534761,0.7375491463243231
id14036,0.0008133742199349358,0.9990837559509276,0.000102825905636879
id25001,0.009845060793587008,0.008868381377992025,0.9812865728227124
id06175,0.0012166733783902418,0.9983908669634687,0.00039247419841363337
id24720,0.05603563466335502,0.9291882838247096,0.014776065865718191
id08070,0.7357631655832134,0.25561049500029265,0.008626331034592236
